"1052","229-07--Msp-RNA-1--Microcerotermes--Microcerotermes--South-East-Asia-Oriental--DPEHDFIK_35141_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1053","301-59--MAD15-16--Microcerotermes--Microcerotermes-mad-sp-C--Madagascar-Madagascar--KIFAEBMO_17040_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1054","272-14--AUS71--Microcerotermes--Microcerotermes-sp-G--Australia-Australia--LAKMIEEK_24268_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1055","272-02--28--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--JCCLNIIL_07483_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1056","272-04--48--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LLJHKGFM_46481_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1057","272-75--PHI1--Microcerotermes--Microcerotermes--Philippines-Oriental--EFHMCDAH_18220_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1058","272-91--T614--Microcerotermes--Microcerotermes--Singapore-Oriental--ECJLCPLO_43872_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1059","272-95--TBRU912E--Microcerotermes--Microcerotermes-serrula--Brunei-Oriental--MIGHMNII_33535_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1060","272-57--MAD15-148--Microcerotermes--Microcerotermes-mad-sp-F--Madagascar-Madagascar--HPMPMEPI_54478_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1061","272-84--RDCT119--Microcerotermes--Microcerotermes-parvus--Congo-Afro-tropical--HFABNABN_28065_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1062","229-07--Msp-RNA-1--Microcerotermes--Microcerotermes--South-East-Asia-Oriental--DPEHDFIK_73387_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1063","272-77--RDCT033--Microcerotermes--Microcerotermes-fuscotibialis--Congo-Afro-tropical--POOGOANK_41089_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1064","272-84--RDCT119--Microcerotermes--Microcerotermes-parvus--Congo-Afro-tropical--HFABNABN_144562_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1065","272-15--AUS82--Microcerotermes--Microcerotermes-sp-I--Australia-Australia--BIPLFEAP_178510_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1066","272-14--AUS71--Microcerotermes--Microcerotermes-sp-G--Australia-Australia--LAKMIEEK_61865_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1067","272-13--AUS6--Microcerotermes--Microcerotermes-nervosus--Australia-Australia--FLPAOEAJ_03307_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1068","230-15--D2-34--Microcerotermes--Microcerotermes-biroi--New-Guinea-Oceania--HEFGFCPB_37653_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1069","230-12--81--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--GCKEGHAL_15797_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1070","272-04--48--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LLJHKGFM_66232_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1071","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_40938_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1072","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_35258_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1073","272-43--G-13-58--Microcerotermes--Microcerotermes--French-Guiana-Neo-tropical--NCHCEIMM_23725_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1074","272-104--TP114A--Microcerotermes--Microcerotermes-crassus--Malaysia-Oriental--NHIGIODF_51286_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1075","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_172529_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1076","272-40--G13-30--Nasutitermitinae--Coatitermes-kartaboensis--French-Guiana-Neo-tropical--FGHEMLMB_63310_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1077","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_50217_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1078","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_10899_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1079","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_20476_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1080","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_13509_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1081","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_20154_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1082","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_46721_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1083","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_125377_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1084","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_35012_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1085","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_38450_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1086","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_30826_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1087","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_70618_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1088","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_52288_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1089","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_31069_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1090","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_38393_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1091","301-40--G13-28--Termitinae--Planicapritermes-planiceps--French-Guiana-Neo-tropical--JHDBPCMP_118577_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1092","301-40--G13-28--Termitinae--Planicapritermes-planiceps--French-Guiana-Neo-tropical--JHDBPCMP_193560_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1093","230-13--THAI43--Nasutitermitinae--Nasutitermes-sp-3--Thailand-Oriental--GAHIMCHH_37105_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1094","301-24--BDIT094--Nasutitermitinae--Trinervitermes-sp--Burundi-Afro-tropical--PNDKBPLD_30707_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1095","301-80--THAI100--Nasutitermitinae--Bulbitermes-nr-laticephalus--Thailand-Oriental--PLCNNCOE_00637_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1096","301-80--THAI100--Nasutitermitinae--Bulbitermes-nr-laticephalus--Thailand-Oriental--PLCNNCOE_15339_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1097","230-22--RDCT165--Sphaerotermitinae--Sphaerotermes-sphaerothorax--Congo-Afro-tropical--NOBJMEMK_20858_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_s__Treponema_Eazotonutricium_1"
"1098","272-54--MAD15-130--Microcerotermes--Microcerotermes-mad-sp-B--Madagascar-Madagascar--DFAMJLME_67613_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1099","272-14--AUS71--Microcerotermes--Microcerotermes-sp-G--Australia-Australia--LAKMIEEK_96207_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1100","272-75--PHI1--Microcerotermes--Microcerotermes--Philippines-Oriental--EFHMCDAH_61205_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1101","230-03--PHI8--Microcerotermes--Microcerotermes--Philippines-Oriental--FFKHHJAJ_10910_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1102","272-04--48--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LLJHKGFM_131899_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1103","272-04--48--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LLJHKGFM_53537_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1104","272-59--MAD15-169--Microcerotermes--Microcerotermes-mad-sp-D--Madagascar-Madagascar--BCNOAGMG_87428_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1105","301-77--TBRU414--Microcerotermes--Microcerotermes-nr-havilandi--Brunei-Oriental--LEAPNMHI_105219_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1106","272-15--AUS82--Microcerotermes--Microcerotermes-sp-I--Australia-Australia--BIPLFEAP_41176_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1107","230-12--81--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--GCKEGHAL_55080_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1108","301-08--81-2--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LIMPOKBC_30587_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1109","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_08506_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1110","272-43--G-13-58--Microcerotermes--Microcerotermes--French-Guiana-Neo-tropical--NCHCEIMM_05986_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1111","272-13--AUS6--Microcerotermes--Microcerotermes-nervosus--Australia-Australia--FLPAOEAJ_05056_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1112","272-04--48--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LLJHKGFM_30000_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1113","272-02--28--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--JCCLNIIL_92078_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1114","301-08--81-2--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LIMPOKBC_35469_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1115","272-85--RDCT134--Microcerotermes--Microcerotermes-parvus--Congo-Afro-tropical--IJFECECG_42691_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1116","230-14--RDCT055--Microcerotermes--Microcerotermes-parvus--Congo-Afro-tropical--AELJIOAN_105578_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1117","301-29--BDIT45--Microcerotermes--Microcerotermes-parvus--Burundi-Afro-tropical--GBGOPIBM_05844_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1118","272-68--MAD15-86--Microcerotermes--Microcerotermes-mad-sp-K--Madagascar-Madagascar--PDAPIIEL_94547_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1119","272-54--MAD15-130--Microcerotermes--Microcerotermes-mad-sp-B--Madagascar-Madagascar--DFAMJLME_50343_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1120","272-54--MAD15-130--Microcerotermes--Microcerotermes-mad-sp-B--Madagascar-Madagascar--DFAMJLME_30830_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1121","301-61--MAD15-71--Microcerotermes--Microcerotermes-mad-sp-B--Madagascar-Madagascar--HLHCAAJD_32888_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1122","272-77--RDCT033--Microcerotermes--Microcerotermes-fuscotibialis--Congo-Afro-tropical--POOGOANK_19722_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1123","301-59--MAD15-16--Microcerotermes--Microcerotermes-mad-sp-C--Madagascar-Madagascar--KIFAEBMO_17190_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1124","272-55--MAD15-136--Microcerotermes--Microcerotermes-mad-sp-G--Madagascar-Madagascar--IGAGHHBI_71926_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1125","272-66--MAD15-76--Microcerotermes--Microcerotermes-mad-sp-G--Madagascar-Madagascar--BKGPDEIL_58587_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1126","272-56--MAD15-139--Microcerotermes--Microcerotermes-mad-sp-L--Madagascar-Madagascar--DPIGOLHB_37765_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1127","272-85--RDCT134--Microcerotermes--Microcerotermes-parvus--Congo-Afro-tropical--IJFECECG_75081_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1128","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_161907_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1129","272-45--G689--Microcerotermes--Microcerotermes-sp--French-Guiana-Neo-tropical--GMFGPJLH_08273_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1130","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_05266_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1131","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_46848_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1132","272-43--G-13-58--Microcerotermes--Microcerotermes--French-Guiana-Neo-tropical--NCHCEIMM_123880_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1133","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_91828_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1134","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_39083_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1135","272-45--G689--Microcerotermes--Microcerotermes-sp--French-Guiana-Neo-tropical--GMFGPJLH_25165_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1136","230-16--MAD15-54--Microcerotermes--Microcerotermes-mad-sp-H--Madagascar-Madagascar--LABPPIEE_25716_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1137","272-04--48--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--LLJHKGFM_62386_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1138","230-15--D2-34--Microcerotermes--Microcerotermes-biroi--New-Guinea-Oceania--HEFGFCPB_85590_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1139","272-02--28--Microcerotermes--Microcerotermes-papuanus--New-Guinea-Oceania--JCCLNIIL_41055_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1140","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_80319_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1141","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_100841_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1142","272-43--G-13-58--Microcerotermes--Microcerotermes--French-Guiana-Neo-tropical--NCHCEIMM_177627_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1143","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_43974_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1144","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_97161_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1145","272-43--G-13-58--Microcerotermes--Microcerotermes--French-Guiana-Neo-tropical--NCHCEIMM_58556_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1146","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_101657_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1147","230-16--MAD15-54--Microcerotermes--Microcerotermes-mad-sp-H--Madagascar-Madagascar--LABPPIEE_74138_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1148","272-34--FG-ND02-39--Microcerotermes--Microcerotermes-sp-SC--French-Guiana-Neo-tropical--JCIBENDC_185883_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1149","272-55--MAD15-136--Microcerotermes--Microcerotermes-mad-sp-G--Madagascar-Madagascar--IGAGHHBI_66292_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1150","272-33--FG-ND02-38--Microcerotermes--Microcerotermes-sp-SA--French-Guiana-Neo-tropical--PJPNMPFH_72418_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1151","272-45--G689--Microcerotermes--Microcerotermes-sp--French-Guiana-Neo-tropical--GMFGPJLH_24945_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1152","272-40--G13-30--Nasutitermitinae--Coatitermes-kartaboensis--French-Guiana-Neo-tropical--FGHEMLMB_42079_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
"1153","301-40--G13-28--Termitinae--Planicapritermes-planiceps--French-Guiana-Neo-tropical--JHDBPCMP_08789_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_s__Treponema_Eazotonutricium_1"
"1154","301-05--49--Termitinae--Protocapritermes-odontomachus--New-Guinea-Oceania--EIGMLILD_137615_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_1"
"1155","301-65--RDCT021--Apicotermitinae--Acidnotermes-praus--Congo-Afro-tropical--MOIHAFJF_22208_d__Bacteria_p__Spirochaetota_c__Spirochaetia_o__Treponematales_f__Treponemataceae_B_g__Treponema_E_1"
